"Unit ID","Date Time","Proj ID",Temperature,Light
0x00540006,"2018-01-25 14:01:23",2,24.25,457
0x00540006,"2018-01-25 14:02:28",2,24.25,441
0x00540006,"2018-01-25 14:03:32",2,24.25,441
0x00540006,"2018-01-25 14:04:36",2,24.31,441
0x00540006,"2018-01-25 14:05:41",2,24.31,441
0x00540006,"2018-01-25 14:06:44",2,24.25,450
0x00540006,"2018-01-25 14:07:49",2,24.25,441
0x00540006,"2018-01-25 14:08:14",2,85,457
0x00540006,"2018-01-25 14:09:18",2,24.31,196
0x00540006,"2018-01-25 14:10:22",2,24.25,585
0x00540006,"2018-01-25 14:11:26",2,24.25,545
0x00540006,"2018-01-25 14:12:30",2,24.37,556
0x00540006,"2018-01-25 14:13:34",2,25.12,802
0x00540006,"2018-01-25 14:14:40",2,25.25,802
0x00540006,"2018-01-25 14:15:44",2,25.25,785
0x00540006,"2018-01-25 14:16:49",2,25.25,785
0x00540006,"2018-01-25 14:17:54",2,25.12,769
0x00540006,"2018-01-25 14:18:59",2,25.06,737
0x00540006,"2018-01-25 14:20:03",2,25.12,736
0x00540006,"2018-01-25 14:21:08",2,25.06,277
0x00540006,"2018-01-25 14:22:12",2,24.93,640
0x00540006,"2018-01-25 14:23:16",2,24.81,739
0x00540006,"2018-01-25 14:24:20",2,24.62,748
0x00540006,"2018-01-25 14:25:23",2,24.56,732
0x00540006,"2018-01-25 14:26:28",2,24.56,6
0x00540006,"2018-01-25 14:27:33",2,24.56,24
0x00540006,"2018-01-25 14:28:37",2,24.75,580
0x00540006,"2018-01-25 14:29:42",2,24.75,571
0x00540006,"2018-01-25 14:30:47",2,26.12,611
0x00540006,"2018-01-25 14:31:51",2,25.87,627
0x00540006,"2018-01-25 14:32:55",2,25.62,538
0x00540006,"2018-01-25 14:34:00",2,25.93,538
0x00540006,"2018-01-25 14:35:04",2,25.43,538
0x00540006,"2018-01-25 14:36:10",2,25.18,538
0x00540006,"2018-01-25 14:37:15",2,25.06,538
0x00540006,"2018-01-25 14:38:20",2,24.93,538
0x00540006,"2018-01-25 14:39:25",2,24.87,538
0x00540006,"2018-01-25 14:40:30",2,24.68,4
0x00540006,"2018-01-25 14:41:35",2,24.62,4
0x00540006,"2018-01-25 14:42:40",2,24.62,4
0x00540006,"2018-01-25 14:43:45",2,24.62,1
0x00540006,"2018-01-25 14:44:49",2,24.62,2
0x00540006,"2018-01-25 14:45:54",2,24.68,1
0x00540006,"2018-01-25 14:46:58",2,24.81,14
0x00540006,"2018-01-25 14:48:02",2,25,14
0x00540006,"2018-01-25 14:50:11",2,25.56,14
0x00540006,"2018-01-25 14:51:16",2,25.68,14
0x00540006,"2018-01-25 14:52:21",2,25.75,14
0x00540006,"2018-01-25 14:59:53",2,27.37,14
0x00540006,"2018-01-25 15:05:14",2,33.68,3296
0x00540006,"2018-01-25 15:06:19",2,35.62,2956
0x00540006,"2018-01-25 15:08:28",2,32.81,2
0x00540006,"2018-01-25 15:21:20",2,38.5,5240
0x00540006,"2018-01-25 15:27:48",2,33.93,4933
0x00540006,"2018-01-25 15:31:02",2,33.12,4949
0x00540006,"2018-01-25 15:32:06",2,33.93,4958
0x00540006,"2018-01-25 15:39:41",2,34.12,4913
0x00540006,"2018-01-25 15:40:45",2,33.5,4813
0x00540006,"2018-01-25 15:41:49",2,33.37,4828
0x00540006,"2018-01-25 15:45:03",2,33.5,4795
0x00540006,"2018-01-25 15:50:25",2,33,4709
0x00540006,"2018-01-25 15:57:57",2,32.75,4520
0x00540006,"2018-01-25 15:59:02",2,32.37,4513
0x00540006,"2018-01-25 16:05:30",2,32.12,4362
0x00540006,"2018-01-25 16:06:34",2,32,4362
0x00540006,"2018-01-25 16:09:47",2,32,4291
0x00540006,"2018-01-25 16:10:52",2,31.87,4276
0x00540006,"2018-01-25 16:11:57",2,31.43,4252
0x00540006,"2018-01-25 16:15:13",2,31.56,4221
0x00540006,"2018-01-25 16:23:48",2,31.06,4134
0x00540006,"2018-01-25 16:31:21",2,30.56,4191
0x00540006,"2018-01-25 16:33:30",2,30.81,4318
0x00540006,"2018-01-25 16:37:46",2,30.56,4310
0x00540006,"2018-01-25 16:39:56",2,30.37,4490
0x00540006,"2018-01-25 16:41:01",2,30.56,4130
0x00540006,"2018-01-25 16:47:27",2,30.43,4588
0x00540006,"2018-01-25 16:50:42",2,30,3952
0x00540006,"2018-01-25 16:52:51",2,29.93,4265
0x00540006,"2018-01-25 16:56:04",2,29.68,3819
0x00540006,"2018-01-25 16:57:07",2,29.75,3992
0x00540006,"2018-01-25 16:58:11",2,29.68,3821
0x00540006,"2018-01-25 16:59:15",2,29.81,3814
0x00540006,"2018-01-25 17:01:25",2,29.37,3782
0x00540006,"2018-01-25 17:03:35",2,29.43,3768
0x00540006,"2018-01-25 17:06:48",2,29.43,3742
0x00540006,"2018-01-25 17:07:53",2,29.37,3729
0x00540006,"2018-01-25 17:14:20",2,29.06,3611
0x00540006,"2018-01-25 17:15:25",2,29.12,3620
0x00540006,"2018-01-25 17:16:31",2,29.18,3613
0x00540006,"2018-01-25 17:22:56",2,29.12,3576
0x00540006,"2018-01-25 17:24:01",2,29.31,3552
0x00540006,"2018-01-25 17:29:22",2,28.93,3451
0x00540006,"2018-01-25 17:31:31",2,28.87,3436
0x00540006,"2018-01-25 17:33:40",2,28.93,3398
0x00540006,"2018-01-25 17:40:07",2,28.68,3320
0x00540006,"2018-01-25 17:41:12",2,28.81,3322
0x00540006,"2018-01-25 17:42:16",2,28.81,3331
0x00540006,"2018-01-25 17:48:45",2,28.62,3246
0x00540006,"2018-01-25 17:49:49",2,28.62,3248
0x00540006,"2018-01-25 17:59:29",2,28.31,3099
0x00540006,"2018-01-25 18:07:02",2,28.12,2982
0x00540006,"2018-01-25 18:08:07",2,28,2958
0x00540006,"2018-01-25 18:12:26",2,27.93,2886
0x00540006,"2018-01-25 18:22:08",2,27.56,2703
0x00540006,"2018-01-25 18:23:12",2,27.5,2670
0x00540006,"2018-01-25 18:24:17",2,27.43,2663
0x00540006,"2018-01-25 18:31:51",2,26.81,2443
0x00540006,"2018-01-25 18:32:56",2,26.87,2419
0x00540006,"2018-01-25 18:34:01",2,26.81,2395
0x00540006,"2018-01-25 18:38:20",2,26.56,2258
0x00540006,"2018-01-25 18:40:29",2,26.43,2210
0x00540006,"2018-01-25 18:43:44",2,26.25,2090
0x00540006,"2018-01-25 18:49:07",2,25.81,1888
0x00540006,"2018-01-25 18:50:11",2,25.81,1848
0x00540006,"2018-01-25 18:51:15",2,25.75,1826
0x00540006,"2018-01-25 18:58:47",2,25.62,1514
0x00540006,"2018-01-25 18:59:51",2,25.5,1459
0x00540006,"2018-01-25 19:02:01",2,25.43,1363
0x00540006,"2018-01-25 19:06:18",2,25.18,1141
0x00540006,"2018-01-25 19:07:22",2,25.06,1086
0x00540006,"2018-01-25 19:08:27",2,25.06,1031
0x00540006,"2018-01-25 19:10:36",2,25,925
0x00540006,"2018-01-25 19:12:45",2,24.93,813
0x00540006,"2018-01-25 19:14:53",2,24.87,700
0x00540006,"2018-01-25 19:15:57",2,24.93,643
0x00540006,"2018-01-25 19:17:02",2,24.87,586
0x00540006,"2018-01-25 19:21:21",2,24.75,376
0x00540006,"2018-01-25 19:22:26",2,24.75,361
0x00540006,"2018-01-25 19:24:34",2,24.56,255
0x00540006,"2018-01-25 19:25:39",2,24.5,231
0x00540006,"2018-01-25 19:33:10",2,24.31,88
0x00540006,"2018-01-25 19:40:42",2,24.18,6
0x00540006,"2018-01-25 19:41:46",2,24.18,6
0x00540006,"2018-01-25 19:42:51",2,24.18,6
0x00540006,"2018-01-25 19:47:09",2,23.93,14
0x00540006,"2018-01-25 19:49:19",2,24,14
0x00540006,"2018-01-25 19:57:57",2,23.87,14
0x00540006,"2018-01-25 19:59:02",2,23.87,14
0x00540006,"2018-01-25 20:00:06",2,23.87,14
0x00540006,"2018-01-25 20:06:32",2,23.75,14
0x00540006,"2018-01-25 20:07:37",2,23.68,14
0x00540006,"2018-01-25 20:08:42",2,23.62,14
0x00540006,"2018-01-25 20:15:09",2,23.56,14
0x00540006,"2018-01-25 20:17:17",2,23.5,14
0x00540006,"2018-01-25 20:19:27",2,23.5,14
0x00540006,"2018-01-25 20:24:50",2,23.25,14
0x00540006,"2018-01-25 20:25:53",2,23.31,14
0x00540006,"2018-01-25 20:32:21",2,23.31,14
0x00540006,"2018-01-25 20:34:31",2,23.25,14
0x00540006,"2018-01-25 20:36:40",2,23.12,14
0x00540006,"2018-01-25 20:40:57",2,23.12,14
0x00540006,"2018-01-25 20:42:02",2,23.12,14
0x00540006,"2018-01-25 20:43:08",2,23.12,14
0x00540006,"2018-01-25 20:48:28",2,23,14
0x00540006,"2018-01-25 20:49:33",2,23,14
0x00540006,"2018-01-25 20:50:36",2,22.93,14
0x00540006,"2018-01-25 20:55:59",2,22.81,14
0x00540006,"2018-01-25 20:59:14",2,22.81,14
0x00540006,"2018-01-25 21:06:46",2,22.68,14
0x00540006,"2018-01-25 21:07:51",2,22.62,14
0x00540006,"2018-01-25 21:13:14",2,22.62,14
0x00540006,"2018-01-25 21:15:24",2,22.5,14
0x00540006,"2018-01-25 21:16:28",2,22.5,14
0x00540006,"2018-01-25 21:17:32",2,22.5,14
0x00540006,"2018-01-25 21:26:06",2,22.37,14
0x00540006,"2018-01-25 21:30:25",2,22.31,14
0x00540006,"2018-01-25 21:32:35",2,22.25,14
0x00540006,"2018-01-25 21:33:39",2,22.25,14
0x00540006,"2018-01-25 21:34:43",2,22.25,14
0x00540006,"2018-01-25 21:41:08",2,22.18,14
0x00540006,"2018-01-25 21:42:12",2,22.12,14
0x00540006,"2018-01-25 21:43:17",2,22.06,14
0x00540006,"2018-01-25 21:47:33",2,22.06,14
0x00540006,"2018-01-25 21:49:41",2,22.06,14
0x00540006,"2018-01-25 21:50:45",2,22.06,14
0x00540006,"2018-01-25 21:57:10",2,22,14
0x00540006,"2018-01-25 21:58:14",2,21.93,14
0x00540006,"2018-01-25 21:59:18",2,21.93,14
0x00540006,"2018-01-25 22:07:56",2,21.81,14
0x00540006,"2018-01-25 22:09:00",2,21.75,14
0x00540006,"2018-01-25 22:15:25",2,21.62,14
0x00540006,"2018-01-25 22:17:35",2,21.68,14
0x00540006,"2018-01-25 22:22:55",2,21.56,14
0x00540006,"2018-01-25 22:24:00",2,21.56,14
0x00540006,"2018-01-25 22:25:04",2,21.62,14
0x00540006,"2018-01-25 22:33:39",2,21.43,14
0x00540006,"2018-01-25 22:34:43",2,21.43,14
0x00540006,"2018-01-25 22:40:06",2,21.37,14
0x00540006,"2018-01-25 22:42:16",2,21.31,14
0x00540006,"2018-01-25 22:43:19",2,21.31,14
0x00540006,"2018-01-25 22:48:41",2,21.18,14
0x00540006,"2018-01-25 22:49:45",2,21.25,14
0x00540006,"2018-01-25 22:58:26",2,21.12,14
0x00540006,"2018-01-25 23:00:34",2,21.06,14
0x00540006,"2018-01-25 23:08:07",2,20.93,14
0x00540006,"2018-01-25 23:14:35",2,20.81,14
0x00540006,"2018-01-25 23:15:39",2,20.81,14
0x00540006,"2018-01-25 23:16:43",2,20.81,14
0x00540006,"2018-01-25 23:17:49",2,20.81,14
0x00540006,"2018-01-25 23:24:16",2,20.68,14
0x00540006,"2018-01-25 23:25:20",2,20.75,14
0x00540006,"2018-01-25 23:26:24",2,20.68,14
0x00540006,"2018-01-25 23:28:33",2,20.68,14
0x00540006,"2018-01-25 23:30:42",2,20.62,14
0x00540006,"2018-01-25 23:32:50",2,20.62,14
0x00540006,"2018-01-25 23:42:32",2,20.5,14
0x00540006,"2018-01-25 23:52:14",2,20.37,14
0x00540006,"2018-01-25 23:58:38",2,20.31,14
0x00540006,"2018-01-25 23:59:42",2,20.31,14
0x00540006,"2018-01-26 00:02:54",2,20.31,14
0x00540006,"2018-01-26 00:07:12",2,20.25,14
0x00540006,"2018-01-26 00:08:17",2,20.31,14
0x00540006,"2018-01-26 00:09:22",2,20.25,14
0x00540006,"2018-01-26 00:15:51",2,20.18,14
0x00540006,"2018-01-26 00:17:59",2,20.18,14
0x00540006,"2018-01-26 00:24:30",2,20.18,14
0x00540006,"2018-01-26 00:25:35",2,20.18,14
0x00540006,"2018-01-26 00:31:00",2,20.12,14
0x00540006,"2018-01-26 00:33:09",2,20.06,14
0x00540006,"2018-01-26 00:35:16",2,20.06,14
0x00540006,"2018-01-26 00:41:43",2,20,14
0x00540006,"2018-01-26 00:43:50",2,20,14
0x00540006,"2018-01-26 00:49:13",2,19.93,14
0x00540006,"2018-01-26 00:51:23",2,19.87,14
0x00540006,"2018-01-26 00:52:27",2,19.87,14
0x00540006,"2018-01-26 00:54:37",2,19.81,14
0x00540006,"2018-01-26 00:58:55",2,19.75,14
0x00540006,"2018-01-26 01:01:04",2,19.75,14
0x00540006,"2018-01-26 01:07:31",2,19.68,14
0x00540006,"2018-01-26 01:08:35",2,19.62,14
0x00540006,"2018-01-26 01:09:39",2,19.68,14
0x00540006,"2018-01-26 01:15:01",2,19.62,14
0x00540006,"2018-01-26 01:16:05",2,19.62,14
0x00540006,"2018-01-26 01:17:09",2,19.56,14
0x00540006,"2018-01-26 01:26:52",2,19.43,14
0x00540006,"2018-01-26 01:31:10",2,19.37,14
0x00540006,"2018-01-26 01:33:19",2,19.37,14
0x00540006,"2018-01-26 01:34:23",2,19.37,14
0x00540006,"2018-01-26 01:35:29",2,19.37,14
0x00540006,"2018-01-26 01:37:38",2,19.31,14
0x00540006,"2018-01-26 01:42:59",2,19.18,14
0x00540006,"2018-01-26 01:44:04",2,19.25,14
0x00540006,"2018-01-26 01:51:37",2,19.12,14
0x00540006,"2018-01-26 01:52:41",2,19.12,14
0x00540006,"2018-01-26 01:54:50",2,19.12,14
0x00540006,"2018-01-26 02:00:14",2,19.06,14
0x00540006,"2018-01-26 02:01:19",2,19,14
0x00540006,"2018-01-26 02:16:18",2,18.81,14
0x00540006,"2018-01-26 02:17:22",2,18.81,14
0x00540006,"2018-01-26 02:18:27",2,18.81,14
0x00540006,"2018-01-26 02:22:44",2,18.75,14
0x00540006,"2018-01-26 02:23:48",2,18.75,14
0x00540006,"2018-01-26 02:29:10",2,18.62,14
0x00540006,"2018-01-26 02:31:19",2,18.62,14
0x00540006,"2018-01-26 02:32:22",2,18.62,14
0x00540006,"2018-01-26 02:37:43",2,18.62,14
0x00540006,"2018-01-26 02:42:01",2,18.56,14
0x00540006,"2018-01-26 02:43:05",2,18.5,14
0x00540006,"2018-01-26 02:48:27",2,18.43,14
0x00540006,"2018-01-26 02:50:36",2,18.43,14
0x00540006,"2018-01-26 02:51:42",2,18.43,14
0x00540006,"2018-01-26 02:57:04",2,18.37,14
0x00540006,"2018-01-26 02:59:13",2,18.37,14
0x00540006,"2018-01-26 03:01:22",2,18.31,14
0x00540006,"2018-01-26 03:05:38",2,18.18,14
0x00540006,"2018-01-26 03:06:42",2,18.18,14
0x00540006,"2018-01-26 03:07:46",2,18.18,14
0x00540006,"2018-01-26 03:09:55",2,18.12,14
0x00540006,"2018-01-26 03:16:22",2,18.06,14
0x00540006,"2018-01-26 03:17:26",2,18.12,14
0x00540006,"2018-01-26 03:24:57",2,18,14
0x00540006,"2018-01-26 03:26:03",2,17.93,14
0x00540006,"2018-01-26 03:27:07",2,17.93,14
0x00540006,"2018-01-26 03:33:33",2,17.93,14
0x00540006,"2018-01-26 03:34:37",2,17.87,14
0x00540006,"2018-01-26 03:35:40",2,17.87,14
0x00540006,"2018-01-26 03:42:07",2,17.87,14
0x00540006,"2018-01-26 03:49:36",2,17.75,14
0x00540006,"2018-01-26 03:51:46",2,17.75,14
0x00540006,"2018-01-26 03:52:50",2,17.75,14
0x00540006,"2018-01-26 03:57:06",2,17.62,14
0x00540006,"2018-01-26 03:59:15",2,17.68,14
0x00540006,"2018-01-26 04:00:19",2,17.62,14
0x00540006,"2018-01-26 04:01:24",2,17.68,14
0x00540006,"2018-01-26 04:07:51",2,17.56,14
0x00540006,"2018-01-26 04:10:00",2,17.56,14
0x00540006,"2018-01-26 04:12:10",2,17.5,14
0x00540006,"2018-01-26 04:15:25",2,17.43,14
0x00540006,"2018-01-26 04:31:30",2,17.31,14
0x00540006,"2018-01-26 04:35:48",2,17.25,14
0x00540006,"2018-01-26 04:40:06",2,17.25,14
0x00540006,"2018-01-26 04:41:12",2,17.18,14
0x00540006,"2018-01-26 04:42:16",2,17.18,14
0x00540006,"2018-01-26 04:44:24",2,17.18,14
0x00540006,"2018-01-26 04:48:42",2,17.12,14
0x00540006,"2018-01-26 04:50:51",2,17.12,14
0x00540006,"2018-01-26 04:52:59",2,17.12,14
0x00540006,"2018-01-26 04:59:28",2,17.06,14
0x00540006,"2018-01-26 05:00:32",2,17,14
0x00540006,"2018-01-26 05:01:35",2,17,14
0x00540006,"2018-01-26 05:08:02",2,17,14
0x00540006,"2018-01-26 05:09:06",2,17,14
0x00540006,"2018-01-26 05:10:10",2,17,14
0x00540006,"2018-01-26 05:15:31",2,16.87,6
0x00540006,"2018-01-26 05:16:34",2,16.87,24
0x00540006,"2018-01-26 05:17:38",2,16.87,24
0x00540006,"2018-01-26 05:18:44",2,16.87,13
0x00540006,"2018-01-26 05:20:53",2,16.87,48
0x00540006,"2018-01-26 05:25:12",2,16.81,86
0x00540006,"2018-01-26 05:26:18",2,16.81,119
0x00540006,"2018-01-26 05:33:49",2,16.68,328
0x00540006,"2018-01-26 05:34:53",2,16.68,343
0x00540006,"2018-01-26 05:35:57",2,16.75,383
0x00540006,"2018-01-26 05:42:25",2,16.68,705
0x00540006,"2018-01-26 05:43:30",2,16.75,778
0x00540006,"2018-01-26 05:44:35",2,16.68,810
0x00540006,"2018-01-26 05:51:03",2,16.75,1181
0x00540006,"2018-01-26 05:53:13",2,16.81,1319
0x00540006,"2018-01-26 05:59:37",2,16.81,1619
0x00540006,"2018-01-26 06:00:42",2,16.81,1675
0x00540006,"2018-01-26 06:01:46",2,16.81,1730
0x00540006,"2018-01-26 06:07:11",2,16.87,1729
0x00540006,"2018-01-26 06:08:16",2,17,1575
0x00540006,"2018-01-26 06:09:21",2,17.18,1513
0x00540006,"2018-01-26 06:10:26",2,17.75,1541
0x00540006,"2018-01-26 06:17:56",2,20.68,1885
0x00540006,"2018-01-26 06:19:00",2,20.93,1924
0x00540006,"2018-01-26 06:25:29",2,21.62,2353
0x00540006,"2018-01-26 06:26:32",2,21.68,2410
0x00540006,"2018-01-26 06:34:05",2,22.06,2931
0x00540006,"2018-01-26 06:36:13",2,22.06,3133
0x00540006,"2018-01-26 06:44:51",2,23.12,5199
0x00540006,"2018-01-26 06:49:09",2,23.31,6867
0x00540006,"2018-01-26 06:51:19",2,23.5,7519
0x00540006,"2018-01-26 06:52:23",2,23.68,7883
0x00540006,"2018-01-26 06:58:51",2,23.81,10798
0x00540006,"2018-01-26 07:02:03",2,24.31,12326
0x00540006,"2018-01-26 07:09:36",2,25.43,16176
0x00540006,"2018-01-26 07:17:07",2,26,21264
0x00540006,"2018-01-26 07:18:12",2,25.75,21847
0x00540006,"2018-01-26 07:19:16",2,26.12,22396
0x00540006,"2018-01-26 07:26:47",2,26.68,25698
0x00540006,"2018-01-26 07:32:09",2,27.87,28474
0x00540006,"2018-01-26 07:33:13",2,28.31,28903
0x00540006,"2018-01-26 07:40:46",2,28.43,32980
0x00540006,"2018-01-26 07:42:55",2,29,34461
0x00540006,"2018-01-26 07:50:27",2,28.81,0
0x00540006,"2018-01-26 07:51:33",2,29,0
0x00540006,"2018-01-26 07:52:38",2,29.43,0
0x00540006,"2018-01-26 07:53:42",2,29.37,0
0x00540006,"2018-01-26 08:00:12",2,29.87,0
0x00540006,"2018-01-26 08:01:17",2,29.87,0
0x00540006,"2018-01-26 08:08:48",2,31.06,5441
0x00540006,"2018-01-26 08:15:17",2,31.75,4508
0x00540006,"2018-01-26 08:17:25",2,32,18901
0x00540006,"2018-01-26 08:18:30",2,31.81,31760
0x00540006,"2018-01-26 08:19:36",2,31.12,0
0x00540006,"2018-01-26 08:26:02",2,32,0
0x00540006,"2018-01-26 08:27:06",2,32,0
0x00540006,"2018-01-26 08:28:11",2,31.87,0
0x00540006,"2018-01-26 08:32:30",2,30.62,0
0x00540006,"2018-01-26 08:34:40",2,29.56,0
0x00540006,"2018-01-26 08:35:45",2,29.12,0
0x00540006,"2018-01-26 08:40:05",2,27.81,0
0x00540006,"2018-01-26 08:45:25",2,28.25,0
0x00540006,"2018-01-26 08:49:44",2,30.62,0
0x00540006,"2018-01-26 08:52:59",2,32.68,5685
0x00540006,"2018-01-26 08:58:20",2,34.31,5235
0x00540006,"2018-01-26 09:01:34",2,34.12,5250
0x00540006,"2018-01-26 09:02:38",2,34.81,5261
0x00540006,"2018-01-26 09:06:57",2,35.62,5284
0x00540006,"2018-01-26 09:09:06",2,36.12,5290
0x00540006,"2018-01-26 09:10:11",2,35.68,5349
0x00540006,"2018-01-26 09:16:39",2,35.43,5415
0x00540006,"2018-01-26 09:17:43",2,34.93,5433
0x00540006,"2018-01-26 09:18:47",2,35.56,5392
0x00540006,"2018-01-26 09:24:08",2,37.62,5495
0x00540006,"2018-01-26 09:26:16",2,37.87,5543
0x00540006,"2018-01-26 09:27:21",2,37.81,5579
0x00540006,"2018-01-26 09:33:50",2,38.75,5683
0x00540006,"2018-01-26 09:37:03",2,38.87,5773
0x00540006,"2018-01-26 09:41:20",2,39.37,5927
0x00540006,"2018-01-26 09:44:34",2,38.06,6050
0x00540006,"2018-01-26 09:54:17",2,40.43,13879
0x00540006,"2018-01-26 09:58:36",2,40.75,0
0x00540006,"2018-01-26 10:00:46",2,41.75,0
0x00540006,"2018-01-26 10:09:23",2,40.62,0
0x00540006,"2018-01-26 10:10:27",2,41.37,0
0x00540006,"2018-01-26 10:13:42",2,42.31,0
0x00540006,"2018-01-26 10:15:51",2,42.18,0
0x00540006,"2018-01-26 10:18:00",2,41.75,0
0x00540006,"2018-01-26 10:20:08",2,41.87,0
0x00540006,"2018-01-26 10:24:26",2,42.81,0
0x00540006,"2018-01-26 10:26:35",2,42.56,0
0x00540006,"2018-01-26 10:27:41",2,42.5,0
0x00540006,"2018-01-26 10:28:45",2,42.62,0
0x00540006,"2018-01-26 10:33:01",2,41.12,0
0x00540006,"2018-01-26 10:36:15",2,39.31,0
0x00540006,"2018-01-26 10:37:19",2,38.68,0
0x00540006,"2018-01-26 10:41:39",2,36.5,0
0x00540006,"2018-01-26 10:42:43",2,36.31,0
0x00540006,"2018-01-26 10:43:48",2,36.12,0
0x00540006,"2018-01-26 10:44:53",2,35.81,0
0x00540006,"2018-01-26 10:50:15",2,35.25,0
0x00540006,"2018-01-26 10:52:23",2,35.62,0
0x00540006,"2018-01-26 10:53:28",2,35.18,0
0x00540006,"2018-01-26 10:54:32",2,34.93,0
0x00540006,"2018-01-26 10:57:46",2,34.81,0
0x00540006,"2018-01-26 10:58:50",2,34.81,0
0x00540006,"2018-01-26 10:59:55",2,35.12,0
0x00540006,"2018-01-26 11:00:59",2,35.12,0
0x00540006,"2018-01-26 11:03:09",2,34.87,0
0x00540006,"2018-01-26 11:07:29",2,35.06,0
0x00540006,"2018-01-26 11:10:41",2,35.62,0
0x00540006,"2018-01-26 11:11:45",2,36,0
0x00540006,"2018-01-26 11:14:57",2,38.62,0
0x00540006,"2018-01-26 11:16:02",2,39,0
0x00540006,"2018-01-26 11:18:11",2,41.12,0
0x00540006,"2018-01-26 11:20:19",2,42.5,0
0x00540006,"2018-01-26 11:24:35",2,44.37,0
0x00540006,"2018-01-26 11:28:54",2,45,0
0x00540006,"2018-01-26 11:33:11",2,46.68,0
0x00540006,"2018-01-26 11:36:24",2,47,0
0x00540006,"2018-01-26 11:37:28",2,47.06,0
0x00540006,"2018-01-26 11:39:37",2,47.18,0
0x00540006,"2018-01-26 11:41:48",2,47.25,0
0x00540006,"2018-01-26 11:43:56",2,47.37,0
0x00540006,"2018-01-26 11:45:00",2,47.5,0
0x00540006,"2018-01-26 11:54:39",2,48.18,0
0x00540006,"2018-01-26 12:01:05",2,48.75,0
0x00540006,"2018-01-26 12:02:10",2,48.68,0
0x00540006,"2018-01-26 12:08:38",2,49.25,0
0x00540006,"2018-01-26 12:09:43",2,48.75,0
0x00540006,"2018-01-26 12:10:48",2,49.81,0
0x00540006,"2018-01-26 12:17:15",2,49.68,0
0x00540006,"2018-01-26 12:18:20",2,48.75,0
0x00540006,"2018-01-26 12:19:25",2,49.56,0
0x00540006,"2018-01-26 12:20:30",2,50.37,0
0x00540006,"2018-01-26 12:22:40",2,49.93,0
0x00540006,"2018-01-26 12:25:54",2,49.68,0
0x00540006,"2018-01-26 12:33:25",2,51.62,0
0x00540006,"2018-01-26 12:34:29",2,50.5,0
0x00540006,"2018-01-26 12:35:34",2,50.43,0
0x00540006,"2018-01-26 12:36:38",2,50.75,0
0x00540006,"2018-01-26 12:37:43",2,51.25,0
0x00540006,"2018-01-26 12:43:04",2,51.87,0
0x00540006,"2018-01-26 12:44:09",2,51.43,0
0x00540006,"2018-01-26 12:52:47",2,52.43,0
0x00540006,"2018-01-26 12:57:08",2,50.31,0
0x00540006,"2018-01-26 13:01:24",2,51.43,0
0x00540006,"2018-01-26 13:02:28",2,51.43,0
0x00540006,"2018-01-26 13:10:00",2,52.75,0
0x00540006,"2018-01-26 13:12:09",2,52.68,0
0x00540006,"2018-01-26 13:19:44",2,51.06,0
0x00540006,"2018-01-26 13:20:48",2,51.37,0
0x00540006,"2018-01-26 13:25:06",2,51.62,0
0x00540006,"2018-01-26 13:27:15",2,52.37,0
0x00540006,"2018-01-26 13:29:24",2,51.87,0
0x00540006,"2018-01-26 13:34:47",2,52.31,0
0x00540006,"2018-01-26 13:36:55",2,52.81,0
0x00540006,"2018-01-26 13:37:58",2,51.75,0
0x00540006,"2018-01-26 13:44:28",2,51.87,0
0x00540006,"2018-01-26 13:46:39",2,51.56,0
0x00540006,"2018-01-26 13:53:05",2,51.31,0
0x00540006,"2018-01-26 13:55:15",2,50.75,0
0x00540006,"2018-01-26 13:59:31",2,51.06,0
0x00540006,"2018-01-26 14:01:41",2,48.81,0
0x00540006,"2018-01-26 14:02:46",2,49.62,0
0x00540006,"2018-01-26 14:03:50",2,50.87,0
0x00540006,"2018-01-26 14:08:07",2,52,0
0x00540006,"2018-01-26 14:10:16",2,51.87,0
0x00540006,"2018-01-26 14:12:25",2,50.37,0
0x00540006,"2018-01-26 14:23:14",2,51,0
0x00540006,"2018-01-26 14:27:30",2,51.68,0
0x00540006,"2018-01-26 14:29:39",2,50.62,0
0x00540006,"2018-01-26 14:30:43",2,50.25,0
0x00540006,"2018-01-26 14:32:52",2,50.56,0
0x00540006,"2018-01-26 14:35:02",2,51.56,0
0x00540006,"2018-01-26 14:37:10",2,49.62,0
0x00540006,"2018-01-26 14:45:43",2,47.31,0
0x00540006,"2018-01-26 14:46:47",2,47.5,0
0x00540006,"2018-01-26 14:51:06",2,43.62,32965
0x00540006,"2018-01-26 14:52:10",2,42.25,20084
0x00540006,"2018-01-26 14:53:15",2,41.5,10958
0x00540006,"2018-01-26 14:54:19",2,41.31,18544
0x00540006,"2018-01-26 14:56:28",2,41.06,10391
0x00540006,"2018-01-26 14:59:41",2,39.31,21883
0x00540006,"2018-01-26 15:01:51",2,38.43,16103
0x00540006,"2018-01-26 15:02:56",2,38.31,9636
0x00540006,"2018-01-26 15:06:11",2,38.18,7336
0x00540006,"2018-01-26 15:12:36",2,37.56,5455
0x00540006,"2018-01-26 15:20:08",2,36.31,5145
0x00540006,"2018-01-26 15:21:13",2,36.06,5130
0x00540006,"2018-01-26 15:25:32",2,36.31,4987
0x00540006,"2018-01-26 15:27:41",2,35.68,4956
0x00540006,"2018-01-26 15:29:51",2,35.37,4908
